-1261	1144	-2938	-1272	3019	-1601	-5463	-9224	
-1235	1174	-2867	-1749	2916	-1457	-4308	-3557	
-1332	1091	-3021	-2260	2979	-1479	-3573	3891	
-1334	1121	-3206	-2998	3052	-1416	-3670	3472	
-1301	1081	-3111	-2298	3015	-1547	-4623	-2798	
-1318	1134	-2701	-4	3003	-1602	-5197	-9127	
-1237	1150	-2731	1222	3024	-1703	-5218	-10382	
-1229	1097	-2800	366	2944	-1629	-5198	-8280	
-1290	1109	-2777	183	2987	-1665	-5175	-7028	
-1254	1133	-2837	-453	2999	-1658	-5112	-5845	
-1255	1049	-3185	-2335	3020	-1557	-4315	-925	
-1343	1157	-3084	-2412	2972	-1576	-4703	-1805	
-1292	1026	-3369	-3178	2966	-1621	-4336	-1140	
-1297	1002	-3406	-3687	3019	-1580	-4793	-2744	
-1321	1078	-3399	-3010	2987	-1634	-4932	-4858	
-1228	1070	-3500	-2442	3041	-1594	-4338	-2397	
-1301	1038	-3238	-1544	2912	-1664	-4523	-2614	
-1268	1154	-2915	948	3085	-1645	-4861	-4690	
-1261	1113	-3295	-116	3002	-1684	-4876	-4985	
-1288	1041	-3494	-1917	2988	-1639	-4617	-3919	
-1274	1025	-3535	-2714	3040	-1675	-5083	-5502	
-1301	993	-3659	-3321	2911	-1667	-4269	-1953	
-1312	1015	-3725	-3431	3017	-1642	-3854	2437	
-1322	997	-3723	-3376	3072	-1481	-2837	7320	
-1385	959	-3761	-3035	2998	-1439	-1954	13198	
-1392	952	-4224	-5223	3071	-1372	-1981	12481	
-1354	1010	-3731	-2841	3031	-1423	-2806	5971	
-1359	1033	-3496	-333	2989	-1597	-4383	-7820	
-1213	962	-3649	-679	3079	-1656	-4187	-9859	
-1265	930	-3982	-2638	3008	-1553	-4023	-7165	
-1269	927	-3941	-3151	3010	-1672	-4535	-10029	
-1261	918	-4083	-4129	2979	-1659	-4111	-5875	
-1281	902	-4021	-2966	3104	-1624	-3883	-3463	
-1277	909	-3994	-2257	3021	-1597	-3727	-1601	
-1345	894	-4167	-2787	2956	-1548	-3250	716	
-1323	891	-4146	-2931	2996	-1575	-3231	2183	
-1318	861	-4050	-1896	2938	-1614	-3666	-299	
-1349	878	-4190	-2624	3000	-1625	-3855	-3390	
-1268	878	-4071	-2407	2919	-1630	-3669	-3126	
-1305	893	-4063	-1477	3014	-1608	-3731	-2827	
-1296	838	-4133	-2397	3033	-1532	-2804	2574	
-1369	871	-4375	-3504	2987	-1469	-2428	5369	
-1365	786	-4837	-6119	3030	-1391	-1720	8666	
-1362	757	-5063	-7017	3099	-1360	-862	12695	
-1427	757	-4997	-7276	2993	-1313	-803	13023	
-1352	801	-4774	-4290	3004	-1318	-1429	7156	
-1347	823	-4468	-1957	3000	-1341	-1562	3447	
-1374	853	-4434	-1378	2995	-1365	-2081	585	
-1318	831	-4211	627	2907	-1523	-3353	-9857	
-1258	845	-3952	2202	2946	-1616	-4018	-14459	
-1205	844	-3941	2259	3007	-1621	-4119	-14085	
-1277	842	-3731	2220	2934	-1658	-4443	-14853	
-1180	805	-4347	-1016	2963	-1646	-4470	-13757	
-1244	722	-4438	-2709	2980	-1680	-4280	-9318	
-1276	758	-4614	-4114	2928	-1661	-3987	-6326	
-1310	769	-4413	-3679	2973	-1705	-4265	-5924	
-1290	741	-4637	-3547	2957	-1575	-2775	1355	
-1320	769	-4478	-2975	3069	-1455	-2502	5866	
-1346	716	-4511	-2501	2988	-1584	-2621	5082	
-1348	744	-4414	-2243	2971	-1569	-2825	2579	
-1340	732	-4543	-2366	3007	-1600	-3470	-3210	
-1284	777	-4505	-2416	3032	-1557	-3206	-2677	
-1341	725	-4775	-3452	3027	-1579	-3316	-2338	
-1262	725	-4677	-3519	2917	-1605	-3811	-5759	
-1281	705	-4790	-3574	3025	-1685	-3795	-6295	
-1279	692	-4895	-3549	3038	-1660	-3807	-5135	
-1300	652	-4903	-3707	3034	-1656	-3865	-5114	
-1318	704	-4531	-1946	2990	-1695	-4275	-6414	
-1262	686	-4251	362	3062	-1669	-4132	-5761	
-1319	710	-4119	1149	2942	-1684	-4016	-5415	
-1299	692	-4349	99	2944	-1652	-4294	-5384	
-1277	702	-4255	73	2912	-1649	-3771	-3732	
-1348	684	-4297	-1109	2868	-1665	-3423	115	
-1318	728	-4146	-246	2919	-1657	-3613	-192	
-1300	713	-4254	-458	3013	-1673	-3701	-2097	
-1341	661	-4427	-2299	2956	-1621	-3544	-1777	
-1277	658	-4442	-2601	2963	-1652	-3565	-1766	
-1321	598	-4639	-3150	2908	-1685	-3807	-3174	
-1312	677	-4715	-3959	2942	-1604	-3615	-3493	
-1286	635	-4889	-5086	2993	-1527	-2685	4095	
-1360	598	-4706	-3406	3004	-1512	-1941	7339	
-1369	637	-4359	-1269	2990	-1664	-3056	2851	
-1332	689	-3928	1638	2983	-1585	-3440	-3323	
-1321	585	-4537	-937	3005	-1565	-2690	-258	
-1330	547	-4778	-3626	2893	-1609	-3052	210	
-1340	621	-4447	-2890	3118	-1601	-3290	-3334	
-1322	614	-4370	-1228	2944	-1696	-3614	-4888	
-1278	618	-4351	-970	2904	-1739	-4163	-8578	
-1288	617	-4290	-423	2984	-1714	-3946	-8064	
-1296	610	-4435	-1324	2992	-1660	-3407	-2999	
-1306	539	-4719	-3291	3019	-1576	-2669	1461	
-1383	597	-4600	-3395	2980	-1589	-2969	1267	
-1302	553	-4831	-3940	3020	-1624	-3101	645	
-1336	563	-4640	-3219	2971	-1567	-3167	-749	
-1321	621	-4583	-2301	2935	-1692	-3718	-4054	
-1248	595	-4447	-1162	3091	-1716	-3991	-7521	
-1301	580	-4061	538	2893	-1749	-4157	-8484	
-1264	561	-4162	1190	2895	-1772	-4345	-8927	
-1237	580	-4150	274	2916	-1702	-3505	-3640	
-1329	548	-4619	-1945	2983	-1596	-2972	1260	
-1326	525	-4660	-3708	2943	-1608	-2939	3235	
-1347	540	-4467	-2901	2903	-1621	-3072	1119	
-1341	551	-4483	-2192	2992	-1628	-3330	-658	
-1318	541	-4498	-2209	2920	-1615	-3137	-618	
-1373	514	-4587	-2585	2955	-1720	-3351	-1888	
-1326	529	-4517	-2022	2971	-1696	-3295	-2189	
-1318	537	-4367	-845	2932	-1703	-3430	-3911	
-1320	467	-4607	-2237	2978	-1659	-3045	-1104	
-1301	465	-4856	-3871	2977	-1472	-1605	7391	
-1395	389	-5252	-6816	2968	-1439	-466	15299	
-1437	473	-5262	-7171	2957	-1479	-1193	11917	
-1356	474	-4943	-4688	2937	-1479	-1723	4081	
-1361	410	-4835	-3175	2955	-1515	-2018	144	
-1318	471	-4806	-1664	2972	-1533	-2378	-3270	
-1357	409	-4733	-1631	2927	-1492	-1557	813	
-1341	460	-4733	-1206	3055	-1459	-1527	2191	
-1349	499	-4400	425	2920	-1559	-2215	-1900	
-1337	507	-4553	-88	2963	-1556	-1966	-1576	
-1277	462	-4662	-1208	2940	-1557	-2076	-1612	
-1344	461	-4505	-1160	2954	-1533	-2426	-3199	
-1318	478	-4736	-1488	2962	-1533	-2517	-4782	
-1302	465	-4582	-2043	3019	-1531	-2082	-1229	
-1341	401	-4473	-1436	2992	-1464	-1600	2424	
-1345	435	-4679	-2022	2977	-1310	-291	9199	
-1418	383	-4785	-3248	2899	-1288	370	14774	
-1436	339	-4771	-3679	3007	-1292	73	11304	
-1395	347	-5117	-4751	2966	-1263	537	12075	
-1438	403	-4701	-2517	3013	-1297	217	8131	
-1376	383	-4733	-1187	3078	-1291	-81	4635	
-1368	361	-4623	-1257	2963	-1349	-936	-2173	
-1331	388	-4266	885	3008	-1499	-2535	-12559	
-1213	423	-4018	2584	2964	-1759	-4972	-25599	
-1212	433	-3687	3746	2881	-1861	-6329	-32553	
-1180	455	-3650	4224	2880	-1830	-5339	-32239	
-1250	484	-3894	1728	2817	-1647	-3751	-12337	
-1282	398	-3997	-564	3059	-1537	-3233	-3187	
-1310	389	-4066	-1676	2916	-1589	-3113	-117	
-1373	421	-4100	-1036	2945	-1554	-2260	4262	
-1390	382	-4340	-2874	2876	-1457	-1268	11901	
-1392	382	-4347	-3914	2963	-1417	-1905	9121	
-1388	368	-4117	-1359	2957	-1549	-2524	373	
-1281	421	-3871	565	2941	-1636	-3121	-4595	
-1308	426	-4046	-597	2958	-1595	-3195	-5890	
-1292	419	-4053	-1446	2917	-1579	-3157	-4976	
-1341	370	-4091	-1276	2903	-1605	-2744	-2743	
-1334	375	-4051	-1510	3048	-1616	-2962	-2817	
-1323	361	-4225	-1924	2921	-1420	-1684	4379	
-1390	397	-4364	-2791	2948	-1377	-1157	8907	
-1340	355	-4453	-4319	2989	-1321	-1086	9333	
-1393	351	-4403	-3547	2970	-1392	-1210	6015	
-1360	360	-4572	-3611	2963	-1384	-1376	3101	
-1385	373	-4657	-4226	2983	-1397	-1489	1749	
-1370	266	-4739	-4555	3000	-1423	-1359	1567	
-1337	307	-4763	-4715	2999	-1356	-1149	2197	
-1415	283	-4953	-5048	3021	-1404	-1558	841	
-1318	307	-4942	-4712	2979	-1342	-1010	2560	
-1392	277	-5071	-5067	3019	-1339	-1013	2992	
-1356	307	-5055	-4073	3021	-1347	-1083	1831	
-1345	291	-4754	-2751	2928	-1405	-1693	-1821	
-1345	254	-4607	-945	3049	-1437	-2543	-7959	
-1273	265	-4434	353	2924	-1469	-2448	-8601	
-1348	228	-5031	-2369	3040	-1341	-627	3571	
-1384	181	-4967	-3440	3071	-1386	-1045	4477	
-1357	225	-4942	-3377	3031	-1372	-1515	834	
-1389	233	-4779	-1920	2987	-1435	-2179	-5075	
-1322	272	-4551	-640	2936	-1564	-3067	-10890	
-1277	245	-4305	910	2972	-1633	-3719	-14358	
-1284	265	-4245	1551	2954	-1621	-3798	-13635	
-1229	316	-4190	1382	2940	-1629	-4293	-14308	
-1265	297	-3831	2653	2963	-1660	-3978	-12120	
-1277	329	-4039	2220	2974	-1596	-3269	-4975	
-1320	252	-4255	-479	2939	-1464	-2488	266	
-1367	211	-4375	-3340	2942	-1417	-1569	8619	
-1380	297	-4530	-3451	2985	-1365	-1217	11117	
-1446	248	-4351	-3029	2967	-1389	-929	11090	
-1390	233	-4551	-2685	2985	-1318	-401	12727	
-1408	306	-4401	-2278	2992	-1266	-954	8684	
-1418	231	-4229	-888	2936	-1421	-1941	-687	
-1326	245	-4184	-231	2959	-1477	-2030	-3597	
-1330	217	-4467	-1614	2973	-1393	-1388	-527	
-1382	211	-4551	-2850	3024	-1357	-1423	-25	
-1318	209	-4682	-4257	2968	-1284	-954	3926	
-1364	273	-4439	-2677	3016	-1350	-1887	-1237	
-1370	225	-4641	-2598	3006	-1347	-1890	-3235	
-1284	201	-4317	-1830	2944	-1461	-2447	-6446	
-1305	189	-4301	-886	2963	-1465	-2744	-7967	
-1318	225	-4087	-364	2908	-1492	-2864	-8905	
-1254	243	-4127	-51	2970	-1404	-2214	-4245	
-1353	235	-4161	-146	2959	-1345	-1897	669	
-1351	182	-4309	-1511	2923	-1462	-2159	-571	
-1364	173	-4520	-3122	2952	-1500	-2429	-2756	
-1341	177	-4658	-3890	3014	-1452	-2403	-2004	
-1335	153	-4806	-4570	2997	-1435	-1767	1217	
-1409	120	-4920	-5105	3033	-1258	-630	7464	
-1375	97	-5220	-6631	3122	-1265	51	13069	
-1413	153	-4965	-5381	3015	-1148	18	12567	
-1435	178	-4679	-2497	3051	-1254	-1034	2657	
-1324	166	-4708	-1731	2967	-1319	-1665	-2592	
-1336	105	-4771	-1319	2927	-1408	-2100	-9051	
-1313	114	-4911	-3107	2929	-1260	-826	986	
-1353	117	-4959	-3295	3003	-1167	-423	5830	
-1396	105	-4943	-3039	2999	-1237	-706	4067	
-1384	98	-4689	-2033	2972	-1365	-1919	-4052	
-1363	141	-4435	261	2963	-1454	-2549	-10058	
-1302	153	-4307	1665	2959	-1524	-3131	-13117	
-1289	165	-4093	1828	2904	-1384	-1925	-5646	
-1343	118	-4477	-431	3016	-1295	-1235	2684	
-1341	148	-4250	-603	2972	-1353	-2386	-1948	
-1344	141	-4273	-492	2850	-1459	-2753	-7250	
-1300	169	-4294	-374	2953	-1457	-2911	-7831	
-1335	138	-4186	-418	2938	-1508	-3756	-11182	
-1296	141	-4358	-1128	2966	-1521	-3487	-10647	
-1296	105	-4179	-861	2893	-1522	-3391	-7938	
-1329	107	-4486	-2962	3033	-1514	-3387	-5808	
-1339	120	-4542	-3188	2941	-1582	-3766	-7542	
-1310	81	-4774	-3734	2988	-1364	-2078	1243	
-1393	45	-5069	-5947	2924	-1321	-1564	9606	
-1408	66	-4911	-5138	3000	-1408	-2222	5008	
-1384	104	-4603	-2672	2975	-1533	-2992	-2511	
-1389	46	-4777	-2321	2901	-1436	-2187	-129	
-1321	52	-4891	-3551	2995	-1336	-1351	5401	
-1406	-8	-4831	-3902	2914	-1284	-990	8150	
-1421	9	-5083	-4174	3000	-1314	-1740	3869	
-1369	37	-4795	-2775	2953	-1402	-2005	-1317	
-1360	68	-4678	-1425	2963	-1477	-2944	-6089	
-1319	46	-4760	-1397	3080	-1456	-2783	-7273	
-1364	34	-4726	-2076	3041	-1491	-3314	-7911	
-1301	22	-4963	-2453	2926	-1453	-2733	-5696	
-1336	9	-5075	-4071	2816	-1390	-1902	265	
-1403	-19	-5050	-3844	2972	-1273	-1011	7827	
-1373	-57	-5255	-4843	2973	-1281	-699	11353	
-1429	-82	-5215	-4987	3051	-1249	-872	9182	
-1448	-35	-5016	-3236	2963	-1254	-885	5190	
-1401	-21	-4952	-2421	2972	-1212	-959	4155	
-1419	-57	-5266	-2806	3052	-1259	-892	3127	
-1386	-62	-5163	-3783	2870	-1273	-1185	2120	
-1409	-31	-5088	-2661	2978	-1249	-1246	-204	
-1373	-31	-4863	-1749	2942	-1290	-1709	-2024	
-1344	-47	-4660	380	2920	-1350	-2353	-7607	
-1357	-31	-4722	-131	2935	-1329	-2229	-7807	
-1296	-31	-4922	-1666	3056	-1318	-2268	-4716	
-1337	-45	-4583	5	2983	-1437	-3039	-10913	
-1332	-80	-5027	-2581	2905	-1294	-1577	-1774	
-1372	-91	-5220	-4569	2963	-1293	-1533	2293	
-1402	-82	-5187	-4209	2935	-1227	-1246	3939	
-1383	-85	-5255	-4551	2944	-1308	-1493	3655	
-1429	-95	-5123	-4187	2949	-1341	-2388	-4071	
-1301	-81	-5244	-3583	2963	-1390	-3203	-10985	
-1318	-166	-5444	-4428	2913	-1451	-3003	-9859	
-1344	-107	-5199	-3285	3009	-1437	-3165	-8603	
-1281	-83	-5075	-1857	2980	-1454	-3090	-7241	
-1341	-142	-5188	-2448	2955	-1448	-3015	-4859	
-1386	-155	-5315	-3220	2923	-1437	-2853	-3599	
-1318	-109	-5000	-2361	2863	-1500	-3601	-6751	
-1339	-127	-4713	374	2866	-1469	-3294	-6031	
-1326	-111	-4947	-557	2942	-1413	-3056	-3504	
-1354	-113	-5113	-2500	2958	-1365	-2545	601	
-1406	-119	-4976	-2388	3027	-1328	-1830	5933	
-1403	-87	-5067	-2168	2997	-1277	-1457	7676	
-1452	-151	-5146	-2565	2972	-1257	-1341	7056	
-1429	-133	-4959	-2483	2961	-1230	-1245	6612	
-1408	-139	-4703	-1297	2963	-1312	-1349	5221	
-1442	-119	-4882	-640	2933	-1321	-1292	3687	
-1404	-143	-4586	-295	2920	-1256	-1629	746	
-1374	-148	-4575	410	2951	-1309	-1582	116	
-1428	-152	-4887	-1476	2964	-1257	-848	3101	
-1428	-160	-5075	-3615	3088	-1194	-381	7224	
-1420	-162	-5178	-4574	2980	-1073	-329	8154	
-1450	-173	-5117	-3753	3023	-1297	-1678	-1491	
-1325	-159	-5122	-3243	2945	-1322	-2428	-8612	
-1341	-167	-5056	-2934	2923	-1302	-2237	-7463	
-1337	-221	-5181	-3523	2991	-1397	-2617	-8172	
-1300	-175	-5072	-3295	2925	-1418	-2972	-9818	
-1347	-205	-5273	-3645	2974	-1261	-1741	-1467	
-1400	-225	-5166	-2851	2977	-1255	-1429	2139	
-1386	-205	-5257	-4034	2944	-1211	-1383	3305	
-1422	-213	-5203	-2819	2983	-1304	-1882	67	
-1409	-212	-4941	-1212	3072	-1285	-1912	-1859	
-1345	-211	-4993	-1421	2927	-1337	-2122	-2553	
-1370	-169	-4794	-561	3018	-1382	-3442	-9033	
-1333	-105	-4605	1251	2966	-1435	-3411	-12465	
-1269	-174	-4843	-699	3034	-1329	-2493	-5110	
-1378	-216	-5048	-2245	2971	-1372	-2303	53	
-1361	-159	-4716	-1792	2911	-1339	-2555	-2040	
-1405	-227	-4619	-437	2939	-1324	-1994	106	
-1412	-302	-5390	-4688	3020	-1310	-1607	4869	
-1414	-311	-5505	-6503	2989	-1332	-2282	590	
-1440	-275	-5415	-5530	3070	-1356	-2442	-2907	
-1373	-347	-5747	-6101	3107	-1234	-1339	3061	
-1440	-333	-6145	-8467	3008	-1098	-410	10749	
-1476	-410	-6103	-8601	3022	-1143	-536	10713	
-1415	-397	-5990	-7128	2971	-1166	-962	5801	
-1452	-363	-6135	-6512	3016	-1172	-1095	1585	
-1424	-323	-5955	-5010	3006	-1279	-2051	-3883	
-1332	-351	-5838	-3466	2916	-1350	-2836	-10276	
-1350	-354	-5783	-3352	2930	-1351	-3221	-12243	
-1321	-295	-5560	-1685	2963	-1386	-3335	-11612	
-1364	-328	-5306	-355	2896	-1425	-3162	-9562	
-1359	-314	-5266	1071	2951	-1395	-2661	-5338	
-1365	-312	-5030	1629	2887	-1349	-2556	-2293	
-1429	-209	-4674	3078	2915	-1311	-2420	-1185	
-1396	-265	-4863	1684	2939	-1249	-2011	2003	
-1416	-328	-5263	-1639	2899	-1277	-1557	5149	
-1429	-348	-5247	-3125	2987	-1267	-1738	3118	
-1438	-257	-4971	-2075	2886	-1220	-1629	3599	
-1446	-339	-5385	-3231	2992	-1265	-1487	3498	
-1439	-316	-5247	-3084	2921	-1186	-1093	5113	
-1404	-330	-5310	-3262	2948	-1198	-1427	2579	
-1425	-342	-5219	-2222	2975	-1308	-2036	-2301	
-1409	-354	-5218	-2445	3036	-1248	-1724	-1397	
-1397	-350	-5327	-3359	2969	-1216	-1552	418	
-1421	-373	-5395	-3853	3005	-1223	-1712	-256	
-1402	-379	-5739	-5341	3027	-1183	-1183	2210	
-1392	-399	-5636	-5255	3119	-1173	-1254	1888	
-1447	-423	-5780	-5371	3071	-1220	-1245	2183	
-1397	-395	-5435	-3726	2888	-1144	-1072	2045	
-1455	-296	-4746	1093	2914	-1275	-2166	-3905	
-1380	-309	-4539	4187	2951	-1285	-2184	-5466	
-1353	-306	-4411	4011	2946	-1213	-1869	-3481	
-1423	-327	-4514	2302	2836	-1309	-1948	-2826	
-1395	-349	-4639	777	2845	-1289	-1911	-2025	
-1395	-367	-4588	-331	2982	-1237	-1680	-526	
-1421	-311	-4895	-2288	2959	-1207	-1401	1624	
-1365	-351	-4884	-3211	2992	-1165	-1356	2224	
-1417	-392	-4673	-2043	2951	-1225	-1512	276	
-1428	-302	-4674	-1185	2944	-1169	-1054	1331	
-1398	-333	-4941	-2949	2997	-1008	-18	9737	
-1476	-354	-4959	-3522	2987	-965	541	12651	
-1464	-330	-4970	-3074	3027	-996	162	9797	
-1512	-406	-4986	-2730	3004	-972	861	10295	
-1501	-413	-5335	-5267	2989	-905	729	10529	
-1449	-389	-5511	-5360	3023	-977	215	4510	
-1472	-435	-5304	-4086	2979	-975	-7	852	
-1427	-431	-5444	-4373	2998	-913	545	4351	
-1422	-409	-4741	-1382	2915	-1105	-1164	-6046	
-1382	-390	-4720	547	2943	-1218	-1813	-11585	
-1299	-390	-4603	758	2920	-1213	-2077	-12455	
-1350	-418	-4634	933	2914	-1239	-2109	-11416	
-1329	-375	-4838	-1328	2904	-1241	-2581	-11083	
-1375	-426	-4956	-2339	2954	-1219	-1844	-7349	
-1404	-448	-5195	-4793	2996	-1051	-786	2675	
-1429	-486	-5539	-6652	2938	-961	-74	9173	
-1501	-522	-5690	-7460	3036	-1076	-650	7082	
-1408	-494	-5511	-5799	3012	-1101	-827	2306	
-1421	-426	-5288	-3538	3072	-1032	-1077	73	
-1428	-498	-5251	-2547	2999	-1117	-1512	-2852	
-1385	-431	-5318	-2295	3031	-1065	-875	-957	
-1425	-511	-5663	-4500	2995	-1022	-715	1233	
-1430	-556	-5843	-6293	3029	-1007	70	6490	
-1442	-487	-5560	-5013	2975	-1043	-942	2420	
-1440	-522	-5446	-2954	2943	-1096	-1853	-6033	
-1361	-526	-5112	-787	2979	-1209	-2069	-8658	
-1405	-410	-4988	492	2931	-1116	-1638	-6359	
-1401	-512	-5071	-347	2961	-1195	-1935	-4149	
-1384	-506	-5106	-917	2977	-1126	-1757	-2946	
-1454	-527	-5278	-2014	2974	-1122	-1098	1111	
-1443	-528	-5435	-3692	2993	-1055	-481	5490	
-1457	-539	-5646	-4761	3016	-802	824	12541	
-1528	-582	-5626	-5662	2936	-866	917	15178	
-1469	-539	-5536	-4878	2989	-942	-593	3977	
-1446	-548	-5684	-4115	2983	-910	-439	-97	
-1456	-575	-5594	-3930	2972	-1030	-934	-2261	
-1384	-603	-5762	-4336	2955	-955	-247	998	
-1434	-601	-5915	-5857	3049	-819	569	6983	
-1521	-631	-6055	-5987	2975	-765	1203	9964	
-1454	-645	-6107	-6124	3004	-723	1823	14596	
-1521	-649	-6150	-6231	3015	-663	1794	14075	
-1532	-630	-6014	-4511	3096	-674	2131	12320	
-1481	-662	-6254	-5278	3071	-591	2227	12063	
-1518	-727	-6355	-6117	3015	-662	2144	10018	
-1520	-707	-6241	-5971	3064	-575	2523	9749	
-1459	-677	-6175	-4270	2979	-695	1665	4703	
-1469	-660	-6011	-3221	2931	-667	1609	977	
-1475	-695	-5850	-2096	3027	-610	2109	4571	
-1432	-651	-6013	-2461	3055	-652	1861	4758	
-1467	-636	-5762	-1454	2963	-702	517	-3890	
-1461	-630	-5439	52	2967	-783	435	-7231	
-1383	-692	-5965	-1803	2905	-750	469	-4951	
-1417	-667	-5863	-2780	2982	-714	434	-4251	
-1421	-708	-5787	-2501	2955	-823	-339	-6075	
-1349	-631	-5351	173	2987	-924	-1095	-11988	
-1376	-646	-5335	425	2953	-926	-1274	-13077	
-1365	-673	-5051	925	2943	-954	-1877	-12985	
-1360	-572	-4770	1913	2855	-936	-2027	-12531	
-1385	-580	-4715	2891	3032	-1012	-1925	-9711	
-1365	-542	-4724	2224	2968	-952	-1915	-6677	
-1411	-587	-4799	830	2951	-978	-1732	-5144	
-1400	-589	-4867	-141	3081	-886	-1451	-2469	
-1412	-634	-4794	-925	2927	-949	-1968	-3202	
-1466	-597	-4863	-1083	3009	-993	-2257	-5915	
-1413	-638	-4755	-967	2910	-973	-1895	-4167	
-1400	-551	-4681	-856	2996	-938	-1789	-1759	
-1461	-580	-4775	-1076	2990	-984	-1877	-1893	
-1425	-562	-4659	-1181	3096	-957	-2037	-2846	
-1429	-655	-4915	-2707	3017	-942	-2035	-2717	
-1439	-706	-5195	-4627	2856	-805	-359	6351	
-1493	-676	-5459	-6517	3010	-643	909	16171	
-1537	-710	-5463	-6490	3045	-722	875	16192	
-1510	-606	-5111	-4131	3023	-659	660	12268	
-1549	-648	-5146	-2853	3151	-612	1365	13983	
-1538	-638	-5165	-2483	2908	-592	1053	11087	
-1490	-693	-5022	-1621	2899	-724	334	3231	
-1514	-682	-5301	-2981	3035	-691	781	3205	
-1473	-703	-5177	-3279	3030	-759	41	-8	
-1436	-701	-5223	-3064	3067	-703	-41	-911	
-1464	-716	-5035	-1796	2971	-764	-446	-2892	
-1412	-686	-5003	-1301	3069	-835	-1008	-6392	
-1403	-651	-4975	-1583	2979	-817	-1382	-9069	
-1409	-691	-4960	-1304	2983	-861	-1341	-7697	
-1358	-671	-4941	-1639	3062	-924	-1832	-8358	
-1408	-644	-4795	-848	2899	-876	-2273	-10848	
-1384	-678	-4860	-1086	2993	-905	-1936	-7878	
-1367	-683	-5079	-2365	2967	-873	-1716	-4587	
-1429	-697	-5077	-3113	2978	-856	-1769	-3231	
-1448	-714	-5168	-3731	3045	-771	-495	4231	
-1457	-682	-5475	-5507	3097	-743	-126	9205	
-1518	-733	-5325	-4951	3003	-718	-466	6071	
-1486	-748	-5407	-3925	3018	-823	-747	1783	
-1484	-744	-5298	-3579	2998	-772	-418	3236	
-1488	-736	-5384	-3581	3027	-712	-286	4123	
-1463	-729	-5232	-2344	3019	-674	142	4553	
-1532	-779	-5761	-4801	3084	-661	617	8365	
-1483	-784	-5639	-5271	3064	-720	91	6164	
-1481	-689	-5509	-3324	3021	-658	-80	2228	
-1489	-717	-5236	-2053	3045	-681	-497	-890	
-1446	-725	-5043	-1015	2977	-710	-497	-1277	
-1458	-706	-4946	102	3009	-657	-641	-2126	
-1429	-742	-5454	-2261	2997	-662	-303	-684	
-1510	-798	-5581	-4347	3040	-652	339	3655	
-1493	-789	-5651	-5271	3123	-637	-129	3282	
-1477	-818	-5821	-6366	2958	-648	-209	628	
-1491	-801	-5594	-4446	3028	-689	-194	446	
-1450	-848	-5831	-4283	3071	-589	489	3397	
-1503	-893	-6328	-7209	3058	-500	1367	10709	
-1537	-956	-6672	-9966	3077	-487	1579	11959	
-1511	-972	-6825	-10285	3091	-476	1522	10817	
-1553	-927	-6900	-9658	3077	-449	1350	8089	
-1516	-923	-6774	-8488	3047	-399	1665	7496	
-1561	-955	-6653	-6840	3043	-459	1948	8115	
-1537	-907	-6351	-4484	2944	-396	1461	4855	
-1508	-879	-6055	-2099	2926	-479	755	454	
-1493	-925	-6125	-836	3136	-495	580	-2129	
-1413	-897	-6025	-1117	3071	-595	-604	-8152	
-1425	-903	-6101	-1685	3027	-695	-1122	-13131	
-1388	-890	-6038	-2132	2916	-682	-1388	-12118	
-1429	-836	-5591	172	3009	-722	-1808	-13824	
-1404	-862	-5595	1016	3003	-717	-1675	-10791	
-1413	-856	-5603	-125	2973	-656	-1610	-8105	
-1454	-838	-5123	1683	2971	-751	-1455	-5434	
-1416	-841	-5166	1814	3004	-726	-1301	-3167	
-1468	-871	-5394	-215	2975	-747	-1659	-3992	
-1456	-846	-5479	-2103	2982	-680	-1063	-547	
-1438	-865	-5585	-3199	2972	-592	-715	3484	
-1505	-899	-5602	-3551	3042	-675	-1091	800	
-1477	-935	-5782	-5014	3059	-617	-635	3659	
-1490	-891	-5743	-5029	3059	-575	-399	4285	
-1519	-893	-5718	-3636	3043	-627	-841	1674	
-1479	-913	-5476	-1967	2942	-605	-663	893	
-1525	-872	-5199	-649	2925	-533	-201	2995	
-1473	-916	-5670	-2751	3027	-543	204	6985	
-1520	-971	-5748	-4282	3085	-564	-154	5127	
-1543	-957	-5797	-4387	2987	-576	-380	395	
-1440	-908	-5519	-2777	3091	-558	-423	311	
-1484	-920	-5306	-1290	3045	-584	-516	177	
-1475	-819	-5164	12	3006	-666	-1000	-2659	
-1413	-840	-4941	1446	3009	-627	-1051	-3130	
-1473	-931	-5129	304	2963	-510	105	1710	
-1487	-870	-5090	-1457	3066	-445	629	8511	
-1498	-873	-5196	-1980	3060	-503	-282	3996	
-1510	-893	-5104	-1784	3031	-586	-625	-1092	
-1466	-900	-5043	-1465	3010	-602	-948	-3177	
-1480	-853	-4979	-703	2968	-640	-1610	-6984	
-1456	-837	-4722	218	3016	-682	-1616	-7164	
-1423	-811	-4382	2007	2942	-646	-1656	-6463	
-1477	-798	-4341	2735	2953	-640	-1715	-6463	
-1448	-870	-4858	-922	2992	-668	-1212	-1979	
-1461	-903	-4779	-1968	3038	-605	-852	1419	
-1541	-900	-4863	-2053	3035	-524	-287	5495	
-1472	-877	-4943	-2557	2996	-549	-423	5817	
-1524	-891	-4787	-2361	3028	-459	462	8148	
-1547	-922	-4830	-2389	2923	-332	1735	15809	
-1542	-913	-5346	-5331	3138	-274	1884	17449	
