-1538	-22	-3121	-117	3283	-746	-1945	-3623	
-1511	-30	-3014	15	3251	-659	-1246	-2197	
-1525	-17	-3322	-878	3356	-546	-512	3681	
-1541	-87	-3734	-4076	3205	-472	-22	8410	
-1604	-67	-3559	-3952	3228	-671	-822	4079	
-1557	-55	-3620	-2904	3265	-540	-586	2268	
-1539	-78	-3850	-3663	3253	-558	-431	3051	
-1572	-31	-3803	-3329	3337	-412	819	9486	
-1533	-28	-3491	-2150	3343	-511	366	9213	
-1590	-80	-3214	588	3212	-567	-884	-635	
-1509	33	-3301	1509	3175	-675	-1390	-6379	
-1449	-31	-3215	1643	3263	-703	-1980	-10380	
-1469	9	-3019	1641	3093	-769	-2377	-11980	
-1437	25	-3074	1684	3265	-675	-1693	-8735	
-1493	30	-3079	751	3264	-650	-1152	-558	
-1522	-2	-2834	1136	3124	-666	-1890	-2672	
-1478	-21	-2845	2020	3177	-776	-2676	-8248	
-1502	30	-3048	725	3231	-808	-2603	-9024	
-1416	10	-3086	-450	3178	-699	-1845	-3440	
-1516	27	-2933	-362	3177	-683	-1616	857	
-1521	85	-2475	2282	3175	-631	-1781	104	
-1481	73	-2500	2975	3215	-750	-2338	-3003	
-1501	-19	-2860	846	3210	-646	-1724	-158	
-1521	-31	-3159	-1924	3228	-607	-1349	1428	
-1501	-14	-3278	-3143	3247	-709	-1533	1012	
-1528	-43	-3155	-2534	3185	-668	-1603	515	
-1528	25	-3162	-1894	3177	-699	-2079	-2683	
-1489	-27	-3402	-2321	3224	-621	-1341	129	
-1537	-37	-3684	-4117	3143	-495	-522	6429	
-1577	-90	-3643	-4131	3218	-551	-538	7316	
-1517	-55	-3687	-3761	3288	-536	-305	6823	
-1574	-53	-3805	-4250	3220	-419	245	8759	
-1577	-64	-3867	-4799	3274	-454	-203	6676	
-1533	-67	-3991	-4136	3362	-581	-767	1325	
-1551	-76	-3883	-3083	3305	-556	-565	232	
-1525	-121	-4183	-4020	3266	-412	828	8516	
-1616	-107	-4039	-3949	3233	-383	910	10895	
-1601	-111	-4163	-3463	3298	-422	749	8580	
-1552	-106	-4063	-2512	3305	-339	656	5446	
-1597	-95	-3890	-1754	3168	-459	291	3331	
-1530	-77	-3722	337	3263	-473	-231	-1709	
-1493	-35	-3453	885	3244	-499	-242	-2806	
-1518	-73	-3672	206	3206	-643	-1328	-6337	
-1447	-52	-3615	532	3260	-626	-1692	-10801	
-1449	-39	-3538	210	3348	-643	-1898	-11052	
-1459	-54	-3381	1435	3192	-637	-1979	-10354	
-1429	-47	-3441	169	3233	-620	-1933	-7577	
-1488	-85	-3474	17	3166	-614	-1736	-4926	
-1504	-80	-3757	-1725	3359	-620	-1775	-3103	
-1469	-58	-3535	-1458	3222	-738	-2333	-6864	
-1501	-103	-3792	-1873	3240	-714	-2136	-6009	
-1493	-100	-3962	-2577	3235	-663	-1896	-2862	
-1492	-52	-3827	-2259	3207	-639	-1777	-1908	
-1523	-91	-3941	-2555	3241	-655	-1601	-102	
-1556	-131	-3897	-2435	3191	-594	-1336	750	
-1523	-104	-3954	-2645	3230	-487	-283	8525	
-1585	-125	-4231	-3680	3249	-506	-309	8807	
-1596	-87	-3991	-2737	3306	-602	-1385	1736	
-1512	-46	-3546	533	3232	-744	-2623	-7365	
-1491	-51	-3325	2851	3194	-731	-2447	-9791	
-1457	-30	-3410	2347	3236	-582	-1311	-747	
-1574	-55	-3415	1710	3192	-536	-477	6269	
-1537	-42	-3542	23	3200	-518	-466	7240	
-1543	-64	-3671	-975	3234	-487	-363	6399	
-1577	-81	-3415	-803	3224	-485	-484	4896	
-1512	-26	-3394	-196	3268	-548	-923	1631	
-1519	-17	-3193	1598	3177	-538	-1092	-1357	
-1518	-45	-3254	1133	3197	-604	-1318	-2510	
-1476	-2	-3405	-529	3199	-609	-1857	-5551	
-1499	-48	-3609	-1293	3264	-593	-1675	-5261	
-1491	-115	-3962	-3876	3291	-567	-1128	-1172	
-1489	-119	-3994	-4963	3236	-598	-864	1373	
-1557	-123	-4191	-5343	3289	-470	-392	4306	
-1565	-146	-4174	-5251	3320	-502	-446	5257	
-1553	-87	-3914	-3332	3268	-570	-1872	-2188	
-1518	-66	-3583	361	3171	-770	-3039	-14541	
-1429	-81	-3639	873	3155	-759	-2936	-12860	
-1480	-54	-3447	1427	3216	-694	-2984	-12333	
-1459	-88	-3794	-674	3227	-742	-2532	-7062	
-1469	-139	-4072	-2967	3227	-665	-2327	-3405	
-1551	-138	-4006	-3011	3256	-683	-2109	-1384	
-1477	-152	-4117	-3583	3223	-591	-1338	3559	
-1557	-172	-4139	-3368	3229	-589	-1083	6901	
-1567	-176	-4053	-2749	3135	-760	-2637	-2241	
-1521	-133	-3895	-1958	3200	-724	-2332	-5310	
-1524	-153	-4288	-2428	3257	-712	-2030	-1377	
-1505	-136	-4005	-1985	3279	-758	-2461	-3505	
-1554	-58	-3806	-367	3221	-776	-2970	-6395	
-1466	-78	-3819	811	3191	-786	-2869	-6843	
-1484	-142	-3786	201	3188	-779	-3323	-6603	
-1490	-47	-3023	2913	3091	-928	-4541	-13228	
-1429	-42	-2950	5110	3154	-1007	-4823	-17256	
-1450	-59	-3198	3470	3197	-880	-3782	-9630	
-1465	-103	-3298	856	3235	-819	-3450	-2872	
-1537	-62	-3376	-47	3180	-950	-3864	-4385	
-1453	-109	-3522	-1160	3182	-853	-3229	-1796	
-1520	-140	-3696	-2344	3252	-705	-2592	3392	
-1553	-143	-3782	-3039	3252	-771	-2255	6344	
-1564	-127	-3877	-3320	3230	-729	-1937	6151	
-1572	-123	-3675	-2573	3219	-669	-1363	9677	
-1574	-126	-3764	-1574	3251	-567	-362	13703	
-1640	-117	-3816	-2099	3323	-508	231	16960	
-1622	-111	-3760	-2197	3204	-494	33	14224	
-1585	-91	-3815	-2478	3314	-411	120	13192	
-1601	-69	-3278	473	3201	-659	-1715	-487	
-1466	-59	-3151	2433	3204	-877	-3207	-13858	
-1433	-88	-3341	1758	3202	-824	-2809	-13717	
-1466	-78	-3734	-1171	3260	-767	-2261	-7193	
-1437	-104	-3607	-1585	3303	-775	-2484	-6776	
-1477	-76	-3562	-1639	3295	-764	-2897	-7811	
-1480	-92	-3467	-541	3184	-785	-2535	-5149	
-1483	-65	-3240	1118	3201	-819	-2761	-4389	
-1511	-106	-3065	717	3152	-750	-2160	-1380	
-1502	-74	-3224	417	3209	-779	-2914	-3779	
-1530	-19	-2893	2843	3148	-909	-3263	-7010	
-1488	-19	-2770	3573	3247	-900	-3519	-8325	
-1448	45	-2851	2737	3168	-823	-2772	-4199	
-1546	-55	-3155	333	3325	-711	-1469	5358	
-1545	-62	-3222	-1067	3233	-717	-1347	8061	
-1556	-95	-3193	-2369	3186	-627	-1603	6025	
-1590	-106	-3707	-3807	3286	-723	-1648	3323	
-1552	-127	-3883	-4639	3279	-758	-1949	-1066	
-1518	-191	-4217	-6691	3278	-613	-551	7987	
-1620	-172	-4316	-7213	3317	-523	-343	10965	
-1553	-128	-3863	-4536	3249	-627	-704	7731	
-1557	-79	-3706	-1290	3237	-563	-746	3455	
-1549	-137	-3877	-2241	3259	-567	-346	5908	
-1544	-115	-3910	-2143	3215	-551	-685	2830	
-1555	-87	-3860	-1744	3246	-666	-1836	-3535	
-1492	-132	-3742	-227	3259	-755	-2448	-9970	
-1501	-55	-3654	147	3217	-819	-2854	-12752	
-1458	-66	-3293	1609	3152	-849	-2943	-12039	
-1425	-50	-3167	3040	3247	-844	-2975	-10483	
-1501	-87	-3335	1229	3180	-860	-3161	-9107	
-1436	-66	-3478	22	3138	-856	-3079	-7140	
-1464	-75	-3515	-1172	3210	-771	-2847	-3704	
-1517	-153	-3733	-1736	3229	-707	-1557	3295	
-1537	-67	-3749	-2530	3307	-633	-793	11269	
-1576	-103	-3826	-2750	3219	-566	-457	12541	
-1586	-120	-3568	-1337	3201	-680	-1004	7966	
-1544	-99	-3633	-608	3200	-718	-1377	1959	
-1539	-118	-3642	-1099	3253	-653	-1021	2813	
-1553	-75	-3863	-2338	3218	-541	-759	3665	
-1528	-83	-3543	-1255	3218	-654	-1318	1181	
-1540	-90	-3558	-350	3340	-662	-1772	-3753	
-1512	-138	-3832	-1472	3240	-662	-1929	-4989	
-1519	-119	-3707	-2045	3218	-787	-2009	-5104	
-1506	-78	-3523	-675	3240	-702	-2333	-7273	
-1472	-65	-3634	-893	3214	-625	-1480	397	
-1581	-141	-3838	-2225	3199	-625	-1079	3444	
-1513	-113	-3611	-1417	3199	-651	-1301	2687	
-1521	-75	-3449	723	3220	-593	-1246	884	
-1568	-86	-3467	721	3182	-631	-1403	1875	
-1503	-58	-3359	1106	3233	-744	-2090	-3820	
-1473	-93	-3324	771	3251	-837	-2682	-8713	
-1503	-84	-3243	876	3178	-859	-2924	-9069	
-1420	-17	-2998	2317	3227	-810	-2846	-9567	
-1460	-55	-3362	189	3304	-752	-1958	-2504	
-1533	-79	-3640	-2592	3214	-651	-1797	1382	
-1489	-103	-3615	-2875	3207	-671	-1455	3611	
-1556	-125	-3935	-4019	3289	-598	-575	7762	
-1616	-203	-4406	-6924	3224	-531	14	11206	
-1583	-195	-4382	-7457	3309	-553	-383	8419	
-1591	-159	-4190	-5332	3343	-605	-795	4818	
-1549	-101	-4082	-3280	3232	-727	-1512	-235	
-1546	-94	-3509	571	3317	-759	-2387	-9747	
-1473	-91	-3642	1171	3228	-733	-2229	-8432	
-1469	-147	-3962	-934	3163	-790	-2189	-5767	
-1533	-111	-4069	-2080	3231	-639	-1516	-431	
-1490	-126	-3975	-2283	3129	-589	-1136	2603	
-1536	-117	-3792	-1096	3328	-576	-853	4417	
-1551	-94	-3719	-165	3137	-639	-1127	2451	
-1533	-108	-3586	1013	3164	-684	-1492	-414	
-1529	-50	-3017	3567	3229	-744	-3002	-10104	
-1446	0	-2891	4895	3149	-819	-3230	-12368	
-1481	-43	-2871	4362	3235	-976	-3776	-14812	
-1399	-54	-3076	2690	3207	-874	-2955	-8093	
-1458	-18	-3201	265	3158	-765	-2313	-2098	
-1528	-42	-3236	-413	3137	-815	-2325	-1	
-1512	-46	-3124	-138	3228	-738	-2489	-1280	
-1521	-67	-3151	187	3250	-858	-3030	-3997	
-1489	-29	-3366	-1365	3183	-759	-2509	-2043	
-1549	-110	-3740	-3423	3311	-704	-1786	2839	
-1567	-97	-3695	-4107	3195	-704	-1793	4545	
-1535	-142	-3787	-3962	3181	-755	-1917	1835	
-1595	-131	-3905	-4177	3295	-752	-2072	1490	
-1531	-26	-3365	-1140	3258	-823	-3028	-5799	
-1480	-103	-3231	1074	3151	-803	-2768	-5919	
-1506	-138	-3417	-233	3160	-743	-2412	-3157	
-1486	-78	-3275	139	3192	-820	-3191	-6044	
-1488	-35	-3006	1627	3153	-905	-3498	-9438	
-1452	-60	-3170	1255	3147	-981	-3911	-10583	
-1504	-59	-3343	-181	3149	-942	-3598	-8889	
-1427	-83	-3465	-1587	3273	-844	-2822	-1919	
-1505	-103	-3271	-768	3172	-806	-2278	1763	
-1543	-27	-3275	-194	3235	-872	-2461	3995	
-1493	-70	-3312	-370	3115	-905	-2843	-118	
-1537	-70	-3495	-1339	3244	-854	-2883	-853	
-1507	-94	-3642	-2107	3147	-829	-2214	653	
-1557	-113	-3695	-3034	3200	-733	-1277	7184	
-1576	-137	-3851	-3727	3267	-666	-567	12245	
-1586	-103	-3974	-4400	3281	-733	-936	11341	
-1609	-112	-3632	-2629	3106	-678	-1009	6007	
-1551	-95	-3579	-612	3333	-659	-1069	3753	
-1525	-140	-3663	-864	3266	-741	-1446	433	
-1581	-119	-3770	-1544	3159	-762	-1533	-853	
-1537	-152	-3726	-1840	3195	-763	-1477	-729	
-1521	-113	-3795	-1941	3216	-659	-1129	1416	
-1561	-72	-3551	-787	3214	-748	-1041	2091	
-1507	-88	-3403	740	3231	-668	-1294	-149	
-1535	-131	-3527	161	3169	-723	-1756	-2223	
-1503	-42	-3505	83	3194	-759	-1501	-2604	
-1481	-103	-3509	-433	3233	-718	-1371	54	
-1533	-118	-3743	-1006	3244	-738	-1456	-903	
-1510	-147	-3615	-1447	3163	-758	-1703	-2113	
-1482	-95	-3632	-1365	3219	-745	-2108	-4181	
-1516	-95	-3811	-2460	3193	-771	-1768	-2898	
-1499	-73	-3884	-3156	3270	-715	-1717	-1284	
-1551	-108	-3824	-2304	3223	-668	-1129	1995	
-1560	-138	-3973	-2678	3298	-639	-752	5403	
-1537	-135	-3903	-2319	3264	-691	-817	4763	
-1563	-139	-4006	-3074	3175	-675	-1413	-221	
-1544	-169	-4226	-3797	3348	-640	-1051	832	
-1521	-163	-4084	-2970	3248	-639	-828	1747	
-1562	-96	-3942	-1768	3216	-611	-667	2618	
-1563	-157	-4237	-2590	3231	-589	-443	3951	
-1544	-207	-4239	-3039	3159	-618	-507	3505	
-1597	-183	-4199	-2934	3276	-663	-575	3626	
-1556	-215	-4278	-3058	3251	-708	-882	-621	
-1528	-202	-4414	-3480	3176	-503	-302	753	
-1589	-255	-4751	-5318	3419	-554	-24	6623	
-1552	-273	-4695	-5256	3272	-483	595	6881	
-1574	-195	-4423	-3431	3246	-544	-411	4084	
-1581	-222	-4083	40	3189	-627	-1337	-5151	
-1456	-140	-3687	2670	3219	-771	-2161	-11368	
-1460	-89	-3238	4443	3199	-808	-2429	-12424	
-1449	-137	-3441	3696	3263	-671	-1713	-7451	
-1488	-109	-3306	2555	3174	-734	-2269	-7281	
-1485	-63	-3061	3881	3149	-872	-3483	-11949	
-1421	-43	-3018	4614	3184	-829	-3199	-13961	
-1477	-97	-3074	2430	3092	-747	-2218	-3892	
-1521	-114	-2982	1947	3215	-663	-1378	3445	
-1530	-136	-3299	546	3272	-570	-415	11236	
-1620	-134	-3435	-822	3221	-551	261	14195	
-1609	-106	-3427	-1853	3225	-537	-351	10270	
-1556	-123	-3240	-627	3227	-723	-1405	-23	
-1557	-74	-2879	1306	3184	-732	-1696	-4511	
-1514	-95	-3052	953	3091	-691	-1649	-4930	
-1493	-106	-3215	-356	3195	-677	-1952	-3634	
-1510	-120	-3125	123	3206	-769	-2461	-7150	
-1422	-55	-3219	-598	3235	-811	-2664	-8349	
-1479	-150	-3396	-1693	3300	-762	-1877	-4802	
-1508	-71	-3587	-3024	3180	-730	-2013	-2820	
-1477	-114	-3481	-2781	3259	-786	-2227	-3258	
-1498	-132	-3413	-1628	3285	-785	-2269	-3279	
-1515	-80	-3675	-2189	3249	-714	-1859	-442	
-1489	-86	-3362	-1608	3224	-849	-3189	-4925	
-1488	-76	-3257	564	3266	-715	-1693	-2117	
-1515	-125	-3668	-1523	3208	-608	-371	9422	
-1565	-137	-3807	-3197	3227	-543	177	12991	
-1613	-166	-4107	-4571	3247	-550	-189	10673	
-1568	-94	-3818	-3414	3259	-663	-1711	427	
-1533	-114	-3847	-2373	3244	-551	-528	2287	
-1568	-162	-3751	-1529	3248	-574	-174	6510	
-1557	-163	-3902	-2383	3363	-579	-476	5213	
-1580	-172	-3800	-1898	3112	-615	-367	2740	
-1557	-175	-3845	-1946	3259	-659	-1069	-170	
-1511	-193	-3755	-731	3290	-659	-1185	-3570	
-1561	-119	-3521	-447	3108	-663	-1917	-5262	
-1491	-60	-3067	2593	3179	-796	-2923	-13198	
-1437	-69	-3248	1927	3148	-812	-3291	-14525	
-1468	-93	-3268	1776	3137	-911	-3626	-15755	
-1402	-87	-3386	729	3227	-900	-3574	-13340	
-1469	-100	-3442	-202	3163	-811	-2759	-7442	
-1489	-67	-3286	-407	3119	-804	-2496	-2715	
-1518	-55	-3399	-1242	3179	-810	-2837	-3009	
-1528	-124	-3573	-1562	3187	-830	-3031	-4879	
-1488	-89	-3783	-3287	3180	-837	-2378	-1088	
-1574	-147	-3700	-3209	3297	-730	-2319	1775	
-1519	-119	-3431	-615	3201	-834	-2263	876	
-1517	-101	-3640	-641	3259	-679	-1709	3931	
-1559	-123	-3347	7	3174	-794	-2656	0	
-1478	-103	-3359	657	3207	-850	-3500	-7686	
-1493	-114	-3581	-1077	3223	-927	-3371	-8568	
-1464	-137	-3422	-683	3199	-939	-3751	-9669	
-1427	-107	-3426	-694	3212	-1053	-4763	-14686	
-1468	-127	-3884	-2205	3209	-896	-3156	-5143	
-1521	-187	-4239	-5531	3305	-881	-2966	-157	
-1516	-187	-4114	-5412	3216	-802	-1871	6501	
-1592	-183	-4165	-4687	3227	-762	-1611	8601	
-1585	-204	-4299	-3715	3311	-679	-972	10573	
-1633	-157	-4367	-4456	3245	-601	-750	11948	
-1614	-223	-4431	-4409	3227	-576	-302	12187	
-1590	-201	-4585	-4992	3287	-579	91	13017	
-1648	-244	-4636	-5215	3147	-498	444	13068	
-1583	-169	-4117	-2373	3240	-603	282	10486	
-1574	-230	-4127	-754	3179	-477	568	8978	
-1615	-222	-4269	-1868	3217	-493	770	9141	
-1557	-247	-4487	-2484	3262	-473	1185	10165	
-1588	-258	-4407	-2297	3249	-410	746	7264	
-1620	-211	-4318	-1396	3307	-433	795	5430	
-1518	-222	-4122	-818	3251	-508	575	2484	
-1549	-239	-4178	-1088	3272	-503	406	1172	
-1569	-194	-3925	422	3221	-471	180	-735	
-1483	-179	-3879	481	3236	-518	302	658	
-1536	-167	-3295	3236	3156	-622	-1032	-6482	
-1500	-103	-3134	5255	3179	-595	-578	-6914	
-1453	-127	-3321	3553	3124	-519	-204	-2357	
-1532	-158	-3471	1170	3240	-423	33	1689	
-1557	-97	-3471	529	3295	-504	-576	1235	
-1512	-119	-3254	1339	3252	-618	-1033	-4840	
-1510	-118	-3284	956	3198	-686	-1644	-8809	
-1460	-123	-3338	726	3168	-644	-1480	-8124	
-1493	-180	-3818	-2009	3296	-629	-790	-2500	
-1532	-189	-3827	-3468	3259	-624	-1099	-1307	
-1498	-141	-3974	-4010	3236	-496	-864	-292	
-1575	-165	-4094	-4553	3224	-485	61	5231	
-1580	-199	-4159	-4567	3309	-511	-285	4389	
-1557	-172	-4327	-4751	3271	-478	265	5557	
-1601	-240	-4307	-4782	3335	-559	-837	849	
-1555	-243	-4295	-3768	3138	-557	-917	-3225	
-1516	-237	-4643	-5176	3262	-403	126	2648	
-1605	-270	-4526	-4327	3244	-451	450	6153	
-1533	-238	-4494	-3492	3316	-483	101	4251	
-1552	-242	-4254	-2225	3208	-515	-36	2333	
-1549	-242	-4229	-977	3301	-520	-278	476	
-1501	-257	-4468	-1887	3296	-394	596	4639	
-1576	-262	-4490	-3134	3269	-459	415	5775	
-1565	-239	-4505	-2865	3215	-462	153	3503	
-1531	-224	-4085	-643	3243	-602	-1797	-9433	
-1487	-180	-3833	1796	3225	-705	-2587	-17083	
-1422	-159	-3625	2559	3192	-772	-3066	-18044	
-1456	-211	-3807	1339	3200	-566	-1237	-7308	
-1523	-247	-4423	-2352	3291	-270	1408	14299	
-1597	-275	-4319	-3614	3267	-394	1055	16735	
-1659	-256	-4204	-2433	3270	-325	1081	13074	
-1616	-191	-3992	-753	3379	-471	-215	3829	
-1540	-196	-3819	514	3235	-525	-916	-4544	
-1564	-200	-3855	390	3233	-483	-311	-410	
-1535	-206	-3941	-790	3274	-471	-393	875	
-1539	-169	-3557	1575	3256	-635	-1557	-6079	
-1529	-158	-3234	3324	3178	-690	-2755	-15753	
-1387	-125	-2971	4419	3171	-707	-3200	-17268	
-1444	-143	-3086	3487	3248	-680	-2205	-8962	
-1512	-97	-3252	2041	3177	-554	-1201	-1530	
-1552	-169	-3482	-459	3291	-482	-1194	2553	
-1557	-205	-3815	-2918	3279	-531	-697	5165	
-1557	-206	-4326	-5886	3308	-434	-210	8582	
-1631	-289	-4665	-8711	3272	-426	-202	8100	
-1597	-265	-4711	-8103	3315	-458	-723	2643	
-1552	-311	-4669	-6437	3353	-527	-682	1665	
-1585	-279	-4475	-4787	3197	-439	-436	1947	
-1572	-227	-4138	-2415	3207	-609	-1481	-2911	
-1493	-213	-4084	-407	3259	-605	-1713	-6333	
-1532	-246	-4093	-406	3239	-586	-1946	-7109	
-1490	-231	-4134	-844	3239	-694	-2667	-11057	
-1471	-252	-4061	-1337	3190	-572	-2000	-6493	
-1540	-241	-4145	-1394	3095	-594	-1813	-3859	
-1496	-256	-4246	-1521	3258	-630	-1502	-111	
-1520	-247	-3782	525	3138	-683	-2902	-5874	
-1547	-236	-3929	617	3220	-577	-1851	-3710	
-1501	-199	-3654	821	3212	-731	-2432	-3954	
-1523	-186	-3689	1273	3205	-559	-1776	-1126	
-1560	-153	-3401	2208	3251	-618	-1964	-794	
-1493	-159	-3204	3477	3206	-705	-2707	-4427	
-1511	-202	-3230	2835	3199	-659	-2125	-3326	
-1539	-132	-3202	2156	3239	-735	-3087	-6464	
-1489	-146	-3187	1448	3136	-704	-2948	-6837	
-1517	-181	-3490	59	3169	-720	-2967	-5945	
-1479	-80	-3142	625	3218	-945	-4415	-13225	
-1494	-167	-3252	747	3147	-871	-4024	-12273	
-1468	-125	-3211	-45	3212	-897	-4095	-10156	
